"","x"
"3879",1
"3880",1
"3881",12
"3882",11
"3883",0
"3884",0
"3885",13
"3886",0
"3887",0
"3891",10
"3903",10
"3904",10
"3905",13
"3906",13
"3907",13
"3908",13
"3909",13
"3910",13
"3911",13
"3912",15
"3913",15
"3914",15
"3915",15
"3916",13
"3917",4
"3918",4
"3919",9
"3922",1
"3923",10
"3925",1
"3926",1
"3927",9
"3928",9
"3929",9
"3930",9
"3931",9
"3932",9
"3933",9
"3934",9
"3936",33
"3937",33
"3938",33
"3939",33
"3940",74
"3941",65
"3942",8
"3943",8
"3944",65
"3945",14
"3946",14
"3947",33
"3948",33
"3949",67
"3950",74
"3951",74
"3952",116
"3953",74
"3954",23
"3955",36
"3956",36
"3957",116
"3958",116
"3959",116
"3960",85
"3961",85
"3962",85
"3963",85
"3964",85
"3965",85
"3966",85
"3967",85
"3968",16
"3972",28
"3973",28
"3974",28
"3975",28
"3976",20
"3977",20
"3978",20
"3979",5
"3980",5
"3982",5
"3983",5
"3984",2
"3985",5
"3986",20
"3987",20
"3988",2
"3989",2
"3990",2
"3991",2
"3992",7
"3993",7
"3995",62
"3996",62
"3997",63
"3998",13
"3999",13
"4000",13
"4001",13
"4002",13
"4003",13
"4004",10
"4005",2
"4006",2
"4007",14
"4008",14
"4009",62
"4010",2
"4011",40
"4012",3
"4013",4
"4014",21
"4015",8
"4016",16
"4017",6
"4018",13
"4019",63
"4020",63
"4021",63
"4022",63
"4023",63
"4024",63
"4025",63
"4026",63
"4027",60
"4028",60
"4029",60
"4030",32
"4031",16
"4032",68
"4033",2
"4034",18
"4035",1
"4036",1
"4037",37
"4038",2
"4039",6
"4040",0
"4041",68
"4042",0
"4043",15
"4044",15
"4045",68
"4046",68
"4047",138
"4048",2
"4049",2
"4050",60
"4051",60
"4052",60
"4053",60
"4054",13
"4055",6
"4056",6
"4057",61
"4058",61
"4059",61
"4060",2
"4061",61
"4062",138
"4063",138
"4064",0
"4065",0
"4067",1
"4068",12
"4069",9
"4070",9
"4071",30
"4072",30
"4073",30
"4074",30
"4075",13
"4076",9
"4077",9
"4078",11
"4081",3
"4082",3
"4083",3
"4084",3
"4085",3
"4086",3
"4087",3
"4088",3
"4089",16
"4090",20
"4091",20
"4092",20
"4093",20
"4094",20
"4095",20
"4096",20
"4097",20
"4098",24
"4099",20
"4100",23
"4101",23
"4102",23
"4103",23
"4104",22
"4105",1
"4106",5
"4107",5
"4108",5
"4109",30
"4110",8
"4111",7
"4112",7
"4113",7
"4114",7
"4115",8
"4116",8
"4117",8
"4118",8
"4119",5
"4120",5
"4121",30
"4122",2
"4123",2
"4124",21
"4125",24
"4126",20
"4127",1
"4128",30
"4129",30
"4130",30
"4131",30
"4132",30
"4133",30
"4134",30
"4135",30
"4136",30
"4137",30
"4138",15
"4141",0
"4142",13
"4143",13
"4144",13
"4145",15
"4146",3
"4149",3
"4150",6
"4152",2
"4153",2
"4154",6
"4155",15
"4156",3
"4157",3
"4158",6
"4159",6
"4160",6
"4161",6
"4162",6
"4163",6
"4164",6
"4165",6
"4166",1
"4167",1
"4169",49
"4174",82
"4175",66
"4176",32
"4177",0
"4178",0
"4179",0
"4180",0
"4181",0
"4182",0
"4183",0
"4184",5
"4185",5
"4186",5
"4187",5
"4188",5
"4189",5
"4190",1
"4191",5
"4192",5
"4193",1
"4194",1
"4195",2
"4196",0
"4199",1
"4200",5
"4201",12
"4202",10
"4203",10
"4204",10
"4205",10
"4206",10
"4207",0
"4208",0
"4209",10
"4210",0
"4211",0
"4212",7
"4215",0
"4216",0
"4217",7
"4223",7
"4224",7
"4225",7
"4226",7
"4227",12
"4236",62
"4249",0
"4250",0
"4251",0
"4252",1
"4253",2
"4254",5
"4255",3
"4256",4
"4257",0
"4258",0
"4261",4
"4262",3
"4274",1
"4293",1
"4298",3
"4299",3
"4300",31
"4303",71
"4305",2
"4307",83
"4309",12
"4310",12
"4311",12
"4312",12
"4317",20
"4318",13
"4319",14
"4320",14
"4321",0
"4322",0
"4323",0
"4324",0
"4325",0
"4326",0
"4327",0
"4328",5
"4329",5
"4330",3
"4331",3
"4332",3
"4333",5
"4334",5
"4335",0
"4336",0
"4337",0
"4338",5
"4339",0
"4340",14
"4341",13
"4342",0
"4343",5
"4344",5
"4345",5
"4346",5
"4347",5
"4348",5
"4349",5
"4350",5
"4351",0
"4352",0
"4362",7
"4363",7
"4366",7
"4367",7
"4368",10
"4369",10
"4373",1
"4380",62
"4381",62
"4399",4
"4403",20
"4404",22
"4405",22
"4406",22
"4407",19
"4408",9
"4409",4
"4410",4
"4411",9
"4412",24
"4413",5
"4414",6
"4415",4
"4416",5
"4417",5
"4418",9
"4419",24
"4420",16
"4421",1
"4422",24
"4423",24
"4424",24
"4425",24
"4426",24
"4427",24
"4428",24
"4429",24
"4430",2
"4431",0
"4432",0
"4433",24
"4434",9
"4435",11
"4436",9
"4437",0
"4438",0
"4439",9
"4440",9
"4441",11
"4444",0
"4445",0
"4446",6
"4448",6
"4449",11
"4450",9
"4451",0
"4452",6
"4453",6
"4454",6
"4455",6
"4458",32
"4459",32
"4460",0
"4461",17
"4462",26
"4463",26
"4464",6
"4465",57
"4466",57
"4467",57
"4468",57
"4469",41
"4470",41
"4471",41
"4472",41
"4473",6
"4495",3
"4497",103
"4498",92
"4499",92
"4500",92
"4501",92
"4502",12
"4503",12
"4504",7
"4505",7
"4506",2
"4507",2
"4508",37
"4509",4
"4510",37
"4511",33
"4512",8
"4513",33
"4514",14
"4515",33
"4516",102
"4517",102
"4518",102
"4519",18
"4520",103
"4521",39
"4523",0
"4524",0
"4526",11
"4527",11
"4528",0
"4529",0
"4530",0
"4531",0
"4532",11
"4533",11
"4534",103
"4535",103
"4547",103
"4549",103
"4550",103
"4551",37
"4552",1
"4553",3
"4554",3
"4555",23
"4556",1
"4557",1
"4558",23
"4559",99
"4560",99
"4561",22
"4562",22
"4563",22
"4564",10
"4565",19
"4566",22
"4569",28
"4574",37
"4575",22
"4576",22
"4577",22
"4578",22
"4579",22
"4580",22
"4581",22
"4582",22
"4583",22
"4584",22
"4585",22
"4586",22
"4587",91
"4590",19
"4596",5
"4601",8
"4602",8
"4603",19
"4604",21
"4605",21
"4606",21
"4607",21
"4608",21
"4609",4
"4610",8
"4611",20
"4612",22
"4613",7
"4614",7
"4615",7
"4616",7
"4617",7
"4618",7
"4619",8
"4620",8
"4621",22
"4622",1
"4623",19
"4624",2
"4625",2
"4626",1
"4627",22
"4628",22
"4629",22
"4630",22
"4631",22
"4632",22
"4633",22
"4634",22
"4635",80
"4638",34
"4639",12
"4640",9
"4641",83
"4642",37
"4643",17
"4644",37
"4645",37
"4646",37
"4647",23
"4648",3
"4649",26
"4650",26
"4651",26
"4652",26
"4653",29
"4654",12
"4659",12
"4660",22
"4669",12
"4670",1
"4671",1
"4672",1
"4673",1
"4674",2
"4675",2
"4676",22
"4677",3
"4678",6
"4680",22
"4681",1
"4682",23
"4683",5
"4684",22
"4685",22
"4686",22
"4687",22
"4688",22
"4689",22
"4690",22
"4691",22
"4692",22
"4693",22
"4694",22
"4695",22
"4696",24
"4697",24
"4698",43
"4701",8
"4703",8
"4707",3
"4708",3
"4709",25
"4710",103
"4711",26
"4712",26
"4713",4
"4714",26
"4715",0
"4717",0
"4718",20
"4719",34
"4720",34
"4721",66
"4722",103
"4723",11
"4724",18
"4725",9
"4726",9
"4727",0
"4728",0
"4729",9
"4730",33
"4731",2
"4732",33
"4733",33
"4734",33
"4735",103
"4736",103
"4737",103
"4738",103
"4741",14
"4742",17
"4743",17
"4744",17
"4745",0
"4746",0
"4747",15
"4748",4
"4749",4
"4750",26
"4751",4
"4752",6
"4753",26
"4763",9
"4764",10
"4765",10
"4766",10
"4767",15
"4768",19
"4769",1
"4770",19
"4771",19
"4772",26
"4773",26
"4774",26
"4775",26
"4779",103
"4780",91
"4781",16
"4786",38
"4787",38
"4788",34
"4790",26
"4791",21
"4792",21
"4793",1
"4794",1
"4810",0
"4811",2
"4812",14
"4813",5
"4814",4
"4815",4
"4816",5
"4817",2
"4818",2
"4819",2
"4821",2
"4822",2
"4823",2
"4824",63
"4826",63
"4829",10
"4838",3
"4844",3
"4854",8
"4858",14
"4859",13
"4860",13
"4861",0
"4862",0
"4863",13
"4864",13
"4873",0
"4874",0
"4875",0
"4876",5
"4878",5
"4880",0
"4881",5
"4882",5
"4883",5
"4884",5
"4885",5
"4886",5
"4887",5
"4888",5
"4889",6
"4890",6
"4891",0
"4892",0
"4893",0
"4896",2
"4897",2
"4898",0
"4900",0
"4901",1
"4902",1
"4908",8
"4909",8
"4910",13
"4912",13
"4913",13
"4914",14
"4917",5
"4920",5
"4921",0
"4923",13
"4924",0
"4925",5
"4926",5
"4927",5
"4928",5
"4929",5
"4930",5
"4931",5
"4932",5
"4933",89
"4934",8
"4935",2
"4937",64
"4943",0
"4944",5
"4952",25
"4953",40
"4954",32
"4955",32
"4956",12
"4957",12
"4963",8
"4964",26
"4968",1
"4969",5
"4970",4
"4971",4
"4972",5
"4973",1
"4974",5
"4976",2
"4977",5
"4978",2
"4979",2
"4980",2
"4981",2
"4982",2
"4983",2
"4984",6
"4985",0
"4991",6
"5006",43
"5007",5
"5008",5
"5009",1
"5010",1
"5013",1
"5014",1
"5015",43
"5016",19
"5017",19
"5018",43
"5019",4
"5020",4
"5021",4
"5022",17
"5023",17
"5024",0
"5025",0
"5026",14
"5027",14
"5028",14
"5029",14
"5030",15
"5031",32
"5032",32
"5033",32
"5034",14
"5035",32
"5036",32
"5037",14
"5038",14
"5039",14
"5040",14
"5041",14
"5043",50
"5044",14
"5045",17
"5046",17
"5047",17
"5048",18
"5049",21
"5050",21
"5051",27
"5052",2
"5053",27
"5054",14
"5055",1
"5056",27
"5057",27
"5058",27
"5059",27
"5060",2
"5061",2
"5063",2
"5064",2
"5065",5
"5066",0
"5067",0
"5068",0
"5074",12
"5075",0
"5076",0
"5081",2
"5082",2
"5083",2
"5084",2
"5085",2
"5086",2
"5115",21
"5116",32
"5117",2
"5118",10
"5119",16
"5120",27
"5121",44
"5123",44
"5124",44
"5125",44
"5126",44
"5127",44
"5128",44
"5129",44
"5130",44
"5131",2
"5132",2
"5137",2
"5138",2
"5139",2
"5140",2
"5141",2
"5142",2
"5144",22
"5145",22
"5146",14
"5147",14
"5148",14
"5149",14
"5150",14
"5151",19
"5152",9
"5153",9
"5154",5
"5155",5
"5158",5
"5159",4
"5161",5
"5162",5
"5163",4
"5164",7
"5165",4
"5166",4
"5167",18
"5168",18
"5169",2
"5170",2
"5171",16
"5184",14
"5185",1
"5186",5
"5187",18
"5188",18
"5189",18
"5190",18
"5191",38
"5192",38
"5193",0
"5196",0
"5197",13
"5198",4
"5200",13
"5201",38
"5202",38
"5207",8
"5208",8
"5209",8
"5210",9
"5211",4
"5212",4
"5213",5
"5216",8
"5217",5
"5218",5
"5219",5
"5220",5
"5221",1
"5222",40
"5223",40
"5225",0
"5226",3
"5227",3
"5229",5
"5230",5
"5231",5
"5233",5
"5234",5
"5235",5
"5237",5
"5247",40
"5248",40
"5249",40
"5250",40
"5252",3
"5253",3
"5254",0
"5255",0
"5256",0
"5257",0
"5258",0
"5259",0
"5260",1
"5261",0
"5262",5
"5263",5
"5264",2
"5265",2
"5266",2
"5267",0
"5268",0
"5269",2
"5270",2
"5272",1
"5273",0
"5274",13
"5277",18
"5278",18
"5279",10
"5280",10
"5281",10
"5284",6
"5285",40
"5286",40
"5287",16
"5289",3
"5290",3
"5301",3
"5327",6
"5328",2
"5329",2
"5330",2
"5331",11
"5332",2
"5333",2
"5334",2
"5344",6
"5345",11
"5346",11
"5347",11
"5348",2
"5349",2
"5350",11
"5351",5
"5352",5
"5353",3
"5354",3
"5356",3
"5357",11
"5372",32
"5373",32
"5375",7
"5376",7
"5379",3
"5380",2
"5381",2
"5382",2
"5383",7
"5385",2
"5386",2
"5387",7
"5388",0
"5389",7
"5390",7
"5391",7
"5392",7
"5393",0
"5394",5
"5395",5
"5396",9
"5397",9
"5398",9
"5399",9
"5400",9
"5401",9
"5402",9
"5403",3
"5404",3
"5405",0
"5406",9
"5407",9
"5408",9
"5409",4
"5410",4
"5411",3
"5412",3
"5414",3
"5417",9
"5418",12
"5419",0
"5420",9
"5421",9
"5422",9
"5423",9
"5424",12
"5426",12
"5427",22
"5439",18
"5442",0
"5443",0
"5445",0
"5446",0
"5447",1
"5448",1
"5449",22
"5453",19
"5464",19
"5469",13
"5470",13
"5471",23
"5474",7
"5475",0
"5476",7
"5477",2
"5478",2
"5479",0
"5503",0
"5505",5
"5506",5
"5507",20
"5508",20
"5509",20
"5510",20
"5511",16
"5512",19
"5513",15
"5516",4
"5517",4
"5518",24
"5521",24
"5522",24
"5523",24
"5524",24
"5525",24
"5526",24
"5527",24
"5528",24
"5529",24
"5530",24
"5531",24
"5532",41
"5534",41
"5537",2
"5538",2
"5539",6
"5540",31
"5541",31
"5542",18
"5543",20
"5544",20
"5545",20
"5546",20
"5547",15
"5548",15
"5549",2
"5550",2
"5551",15
"5552",8
"5559",8
"5560",34
"5561",9
"5562",11
"5563",11
"5564",11
"5565",11
"5566",9
"5567",10
"5568",2
"5569",9
"5570",9
"5571",8
"5572",5
"5573",5
"5574",2
"5575",2
"5576",34
"5577",3
"5578",5
"5579",17
"5580",0
"5581",18
"5582",6
"5583",34
"5584",34
"5585",34
"5586",34
"5587",9
"5590",9
"5594",12
"5597",22
"5598",22
"5599",22
"5600",9
"5601",10
"5602",10
"5603",10
"5604",10
"5605",9
"5606",9
"5607",2
"5608",2
"5609",9
"5610",9
"5611",22
"5612",22
"5613",38
"5614",2
"5615",38
"5616",98
"5643",3
"5644",11
"5645",11
"5646",11
"5647",11
"5648",11
"5651",3
"5652",8
"5655",8
"5656",1
"5657",8
"5658",8
"5659",8
"5660",8
"5664",0
"5665",0
"5670",0
"5671",0
"5697",4
"5701",140
"5702",37
"5725",16
"5726",16
"5728",16
"5747",16
"5748",14
"5749",14
"5750",14
"5751",14
"5752",14
"5753",14
"5754",0
"5755",0
"5756",0
"5757",10
"5763",0
"5764",0
"5765",2
"5766",2
"5767",10
"5768",0
"5769",16
"5772",2
"5773",10
"5774",10
"5775",10
"5776",10
"5777",10
"5778",10
"5779",10
"5785",2
"5790",22
"5791",22
"5806",22
"5807",37
"5815",0
"5825",24
"5834",28
"5836",10
"5838",0
"5839",0
"5840",2
"5841",2
"5843",2
"5844",2
"5846",0
"5847",0
"5848",2
"5849",2
"5850",8
"5851",23
"5852",2
"5853",21
"5854",21
"5855",21
"5856",26
"5857",18
"5858",18
"5859",30
"5860",2
"5861",18
"5862",18
"5863",30
"5864",30
"5865",30
"5866",30
"5867",30
"5868",30
"5869",30
"5870",30
"5871",30
"5872",2
"5873",2
"5874",9
"5875",8
"5876",8
"5885",8
"5886",8
"5887",7
"5888",7
"5890",3
"5891",12
"5892",12
"5893",3
"5894",0
"5895",0
"5943",23
"5946",20
"5949",20
"5954",7
"5955",7
"5960",10
"5961",10
"5962",10
"5963",0
"5964",0
"5965",0
"5966",0
"5967",12
"5968",24
"5969",12
"6024",20
"6025",19
"6026",19
"6027",19
"6028",18
"6029",18
"6030",0
"6031",0
"6032",18
"6033",1
"6034",1
"6035",1
"6036",11
"6038",1
"6039",1
"6040",11
"6041",0
"6042",11
"6043",11
"6044",11
"6045",11
"6046",11
"6047",11
"6048",11
"6049",11
"6050",11
"6051",11
"6052",11
"6053",11
"6054",12
"6055",12
"6056",4
"6057",9
"6058",1
"6059",1
"6060",1
"6061",1
"6063",2
"6064",2
"6066",15
"6067",1
"6068",1
"6084",25
"6089",18
"6090",20
"6091",20
"6092",20
"6093",20
"6094",0
"6095",0
"6098",0
"6101",0
"6111",23
"6112",18
"6119",17
"6120",17
"6122",15
"6123",15
"6124",26
"6125",3
"6126",3
"6127",15
"6134",18
"6135",0
"6136",26
"6137",26
"6138",26
"6139",26
"6140",26
"6141",26
"6142",26
"6143",26
"6145",27
"6146",24
"6149",28
"6150",28
"6151",28
"6152",28
"6153",19
"6154",9
"6155",0
"6156",1
"6157",0
"6158",1
"6159",1
"6160",1
"6161",1
"6162",1
"6163",1
"6164",1
"6165",1
"6166",16
"6170",24
"6171",24
"6172",19
"6174",25
"6175",25
"6176",25
"6177",25
"6178",25
"6179",25
"6180",25
"6181",11
"6182",10
"6183",10
"6184",11
"6185",1
"6186",1
"6187",1
"6188",4
"6189",1
"6190",1
"6191",2
"6192",2
"6193",0
"6194",4
"6195",4
"6196",4
"6197",4
"6198",4
"6199",4
"6200",4
"6215",13
"6220",6
"6221",6
"6222",6
"6223",14
"6233",6
"6234",6
"6235",1
"6236",1
"6238",14
"6248",1
"6249",1
"6250",2
"6251",14
"6252",14
"6253",14
"6254",14
"6255",13
"6256",14
"6257",14
"6258",14
"6259",14
"6260",14
"6261",13
"6262",13
"6263",9
"6264",9
"6265",8
"6268",6
"6269",15
"6270",15
"6271",15
"6272",15
"6273",4
"6274",4
"6275",2
"6276",2
"6278",2
"6279",2
"6280",18
"6281",20
"6282",20
"6283",1
"6284",1
"6285",20
"6286",20
"6287",17
"6290",9
"6291",9
"6292",26
"6293",8
"6294",5
"6295",5
"6296",5
"6297",5
"6298",7
"6299",6
"6300",6
"6301",9
"6302",26
"6303",0
"6304",16
"6305",1
"6306",26
"6307",26
"6308",26
"6309",26
"6310",26
"6311",26
"6312",26
"6313",26
"6314",87
"6316",87
"6330",2
"6364",0
"6365",0
"6369",140
"6370",43
"6371",43
"6372",33
"6373",33
"6383",39
"6386",39
"6387",18
"6388",18
"6392",4
"6393",1
"6394",1
"6395",1
"6397",1
"6399",4
"6400",0
"6427",12
"6428",42
"6462",1
"6463",1
"6476",2
"6511",9
"6513",2
"6536",2
"6576",2
"6611",0
"6613",7
"6618",4
"6668",1
"6669",1
"6720",2
"6749",9
"6750",9
"6767",2
"6768",2
"6774",4
"6775",4
"6783",4
"6784",4
"6785",2
"6786",2
"6787",2
"6864",3
"6865",3
"6867",14
"6868",14
"6869",14
"6870",14
"6925",3
"6926",3
"6928",4
"6949",8
"6951",1
"6952",1
"6953",55
"6954",55
"6955",45
"6974",1
"6975",1
"6976",11
"6988",6
"7031",5
"7032",22
"7033",2
"7034",2
"7035",46
"7036",50
"7037",11
"7038",4
"7039",12
"7040",12
"7041",12
"7042",12
"7043",10
"7044",9
"7045",9
"7046",9
"7047",9
"7048",9
"7049",9
"7050",0
"7051",0
"7052",9
"7053",13
"7056",13
"7057",8
"7058",6
"7059",6
"7060",6
"7061",6
"7062",21
"7063",0
"7064",10
"7065",10
"7066",0
"7067",8
"7068",8
"7069",8
"7070",8
"7074",14
"7075",14
"7076",21
"7077",6
"7078",6
"7083",2
"7084",78
"7086",3
"7087",3
"7088",3
"7089",5
"7090",5
"7091",2
"7092",3
"7094",5
"7095",7
"7096",5
"7097",5
"7098",5
"7099",5
"7100",7
"7101",9
"7102",8
"7103",8
"7104",0
"7105",0
"7106",0
"7107",0
"7108",0
"7109",0
"7110",0
"7111",0
"7112",0
"7113",2
"7114",0
"7115",0
"7116",2
"7117",0
"7118",2
"7119",0
"7120",78
"7122",13
"7123",14
"7124",14
"7125",11
"7126",9
"7127",9
"7128",9
"7129",9
"7130",9
"7131",9
"7132",9
"7133",9
"7134",9
"7135",6
"7140",9
"7141",9
"7142",7
"7151",17
"7152",2
"7153",2
"7155",68
"7160",9
"7161",14
"7181",10
"7182",10
"7183",10
"7184",2
"7185",1
"7186",2
"7187",10
"7188",6
"7189",6
"7190",5
"7192",5
"7193",5
"7194",10
"7195",14
"7196",2
"7197",6
"7198",6
"7199",6
"7200",6
"7201",6
"7202",6
"7203",3
"7204",4
"7205",4
"7206",3
"7207",3
"7208",6
"7209",6
"7210",6
"7211",6
"7212",6
"7213",5
"7214",2
"7217",2
"7218",6
"7219",6
"7220",2
"7221",5
"7222",5
"7223",5
"7234",11
"7235",0
"7236",0
"7237",0
"7238",0
"7240",2
"7241",2
"7283",0
"7290",26
"7291",6
"7292",6
"7293",6
"7294",6
"7295",6
"7296",7
"7297",7
"7298",9
"7299",1
"7300",3
"7301",8
"7302",17
"7305",17
"7306",19
"7307",26
"7308",7
"7309",5
"7310",5
"7311",5
"7312",5
"7313",7
"7314",0
"7315",8
"7317",7
"7318",7
"7319",2
"7321",8
"7322",0
"7323",0
"7324",10
"7325",10
"7326",10
"7327",2
"7328",2
"7329",3
"7331",8
"7332",8
"7333",8
"7334",8
"7335",8
"7336",2
"7338",7
"7339",7
"7340",16
"7341",8
"7342",8
"7343",9
"7344",5
"7345",5
"7347",5
"7348",3
"7349",5
"7350",16
"7351",3
"7352",3
"7353",3
"7354",3
"7355",3
"7356",3
"7357",6
"7358",6
"7359",21
"7360",12
"7363",1
"7364",1
"7365",12
"7366",12
"7367",12
"7368",12
"7369",18
"7397",0
"7398",0
"7399",2
"7400",0
"7401",2
"7402",35
"7403",2
"7404",9
"7405",9
"7406",9
"7407",1
"7408",9
"7409",5
"7410",9
"7411",9
"7412",47
"7427",41
"7428",41
"7429",17
"7430",19
"7431",23
"7432",23
"7433",23
"7434",23
"7435",18
"7436",18
"7437",18
"7438",18
"7439",28
"7440",1
"7441",28
"7442",4
"7443",3
"7446",17
"7447",17
"7448",9
"7449",10
"7450",10
"7451",10
"7452",10
"7453",9
"7454",8
"7456",0
"7457",7
"7458",7
"7459",17
"7460",21
"7461",17
"7462",19
"7463",2
"7464",28
"7465",28
"7466",28
"7467",28
"7468",28
"7469",28
"7470",11
"7475",4
"7476",7
"7477",45
"7478",16
"7479",16
"7480",16
"7481",8
"7482",49
"7529",18
"7530",16
"7531",16
"7532",16
"7533",16
"7534",18
"7535",0
"7537",2
"7538",2
"7539",2
"7540",14
"7548",2
"7549",2
"7550",14
"7551",1
"7552",18
"7553",18
"7554",0
"7555",14
"7556",14
"7557",14
"7558",14
"7559",14
"7560",14
"7561",14
"7562",14
"7565",0
"7566",7
"7567",7
"7568",1
"7570",9
"7571",9
"7572",9
"7573",9
"7574",9
"7575",9
"7576",9
"7577",0
"7579",6
"7580",24
"7581",17
"7582",18
"7583",18
"7584",18
"7585",18
"7586",21
"7587",17
"7588",11
"7589",11
"7590",44
"7591",10
"7592",13
"7593",13
"7594",13
"7595",13
"7596",10
"7597",9
"7598",2
"7599",9
"7600",9
"7601",11
"7602",44
"7603",2
"7604",2
"7605",18
"7606",24
"7607",17
"7608",1
"7609",44
"7610",44
"7611",44
"7612",44
"7613",16
"7614",23
"7615",23
"7616",20
"7617",13
"7618",13
"7619",45
"7620",14
"7621",6
"7622",45
"7624",45
"7625",45
"7626",45
"7627",45
"7628",5
"7629",5
"7630",5
"7631",7
"7632",7
"7633",14
"7634",7
"7635",5
"7636",5
"7637",5
"7638",5
"7639",7
"7640",1
"7641",8
"7642",1
"7643",1
"7644",7
"7645",7
"7646",14
"7647",8
"7648",1
"7649",1
"7650",7
"7651",7
"7652",7
"7653",6
"7654",0
"7657",0
"7658",0
"7659",0
"7662",7
"7663",27
"7664",27
"7665",9
"7666",9
"7667",9
"7668",9
"7669",7
"7670",27
"7691",0
"7692",0
"7695",19
"7696",19
"7697",19
"7698",19
"7699",19
"7700",18
"7701",18
"7702",18
"7703",1
"7704",5
"7705",5
"7706",5
"7707",20
"7717",5
"7718",5
"7719",20
"7720",2
"7721",2
"7722",19
"7723",1
"7724",19
"7725",1
"7726",20
"7727",20
"7728",20
"7729",20
"7730",20
"7731",20
"7732",20
"7777",19
"7778",18
"7779",18
"7780",18
"7781",18
"7782",20
"7783",3
"7784",3
"7785",18
"7786",7
"7787",8
"7788",8
"7789",8
"7790",7
"7791",6
"7792",6
"7793",3
"7794",18
"7795",2
"7796",2
"7797",18
"7798",1
"7799",19
"7800",1
"7801",18
"7802",18
"7803",18
"7804",18
"7805",18
"7806",18
"7807",18
"7808",18
"7830",12
"7833",10
"7834",10
"7835",10
"7836",10
"7837",13
"7842",1
"7843",1
"7844",8
"7845",7
"7846",5
"7847",5
"7848",5
"7849",5
"7850",7
"7851",8
"7852",1
"7853",1
"7854",8
"7855",8
"7856",1
"7857",8
"7858",2
"7859",20
"7860",12
"7861",0
"7862",8
"7863",8
"7864",8
"7865",8
"7866",8
"7867",8
"7868",8
"7869",8
"7870",11
"7871",0
"7872",0
"7873",6
"7876",6
"7877",2
"7878",11
"7879",6
"7880",6
"7881",6
"7882",6
"7884",1
"7885",1
"7886",21
"7887",6
"7888",3
"7889",3
"7890",3
"7891",3
"7892",6
"7893",6
"7894",6
"7895",6
"7896",0
"7897",6
"7898",17
"7899",1
"7900",1
"7901",21
"7902",1
"7903",6
"7904",6
"7905",6
"7906",6
"7907",6
"7908",6
"7909",6
"7910",6
"7911",12
"7912",27
"7913",4
"7916",4
"7918",4
"7928",4
"7929",4
"7951",47
"7952",18
"7953",17
"7954",20
"7955",20
"7956",22
"7959",20
"7960",22
"7961",11
"7962",47
"7963",22
"7964",22
"7965",22
"7966",22
"7973",8
"7974",8
"7975",7
"7976",7
"7977",21
"7978",21
"7985",1
"7994",32
"7995",32
"7996",2
"7997",2
"7998",10
"7999",10
"8000",16
"8001",42
"8002",42
"8003",42
"8004",3
"8005",3
"8012",1
"8013",1
"8014",1
"8015",1
"8034",7
"8035",7
"8036",30
"8038",4
"8039",2
"8040",2
"8041",18
"8042",82
"8043",9
"8044",9
"8045",9
"8046",9
"8049",0
"8050",0
"8051",0
"8057",7
"8058",7
"8059",46
"8073",17
"8074",4
"8076",4
"8077",48
"8078",46
"8080",0
"8082",1
"8088",82
"8089",7
"8090",38
"8091",38
"8092",8
"8093",8
"8094",12
"8104",14
"8105",14
"8123",1
"8129",2
"8130",2
"8133",2
"8151",0
"8152",0
"8154",3
"8155",3
"8161",31
"8180",3
"8181",3
"8182",0
"8184",0
"8185",0
"8186",28
"8187",2
"8188",2
"8189",28
"8190",3
"8191",4
"8192",4
"8193",0
"8194",0
"8200",29
"8201",31
"8202",31
"8203",29
"8204",14
"8205",14
"8210",16
"8231",1
"8241",16
"8264",0
"8265",0
"8266",0
"8267",1
"8268",0
"8269",0
"8270",1
"8271",1
"8278",5
"8279",1
"8280",1
"8281",1
"8283",0
"8284",7
"8295",31
"8300",28
"8301",28
"8302",27
"8303",31
"8304",2
"8307",27
"8308",27
"8309",3
"8310",3
"8311",27
"8312",27
"8313",42
"8314",0
"8315",0
"8316",0
"8317",0
"8318",28
"8328",17
"8329",17
"8330",17
"8331",17
"8332",42
"8335",4
"8336",102
"8337",11
"8338",27
"8339",102
"8342",26
"8343",16
"8344",16
"8345",17
"8346",6
"8349",0
"8351",10
"8352",10
"8356",10
"8357",10
"8358",14
"8359",16
"8360",11
"8361",11
"8362",11
"8363",11
"8364",11
"8365",11
"8366",11
"8367",11
"8368",0
"8369",0
"8370",0
"8371",0
"8373",3
"8374",14
"8376",12
"8379",12
"8384",15
"8385",17
"8386",17
"8387",26
"8388",36
"8389",35
"8390",1
"8391",5
"8392",0
"8393",5
"8394",5
"8399",0
"8400",0
"8401",3
"8403",0
"8404",3
"8405",1
"8406",3
"8410",0
"8411",16
"8413",16
"8414",17
"8415",17
"8417",4
"8418",4
"8419",7
"8420",4
"8421",4
"8422",15
"8426",1
"8427",1
"8439",1
"8440",1
"8451",0
"8457",25
"8458",0
"8459",0
"8463",28
"8464",28
"8465",28
"8466",35
"8467",3
"8468",3
"8469",3
"8470",3
"8471",3
"8472",30
"8473",30
"8477",30
"8478",27
"8482",30
"8483",30
"8484",27
"8493",23
"8494",23
"8502",0
"8505",0
"8508",25
"8509",27
"8510",27
"8511",27
"8512",27
"8513",27
"8514",27
"8515",27
"8516",27
"8527",27
"8528",27
"8529",9
"8530",6
"8531",0
"8532",0
"8533",0
"8534",11
"8536",0
"8537",0
"8541",11
"8542",11
"8543",11
"8544",11
