"","x"
"6355",-1
"6356",0.291954022988506
"6357",0.583333333333333
"6358",0.23010752688172
"6359",0.2
"6360",0.133333333333333
"6361",-1
"6362",0.241758241758242
"6363",0.253968253968254
"6364",0.3
"6365",0.466666666666667
"6366",0.276190476190476
"6367",0
"6368",0.3
"6369",0.333333333333333
"6370",0.142857142857143
"6371",0.333333333333333
"6372",0.310526315789474
"6373",0.0666666666666667
"6374",0
"6375",0.179487179487179
"6376",0.249462365591398
"6377",-1
"6378",0.28
"6379",-1
"6380",-1
"6381",0.333333333333333
"6382",-1
"6383",0.4
"6384",0
"6385",0.445887445887446
"6386",-1
"6387",-1
"6388",0
"6389",-1
"6390",0.301538461538462
"6391",0
"6392",0.285714285714286
"6393",0.247747747747748
"6394",0.333333333333333
"6395",0.238866396761134
"6396",0.333333333333333
"6397",-1
"6398",-1
"6399",0
"6400",-1
"6401",0.5
"6402",-1
"6403",-1
"6404",0.25
"6405",0
"6406",0.289230769230769
"6407",0.194444444444444
"6408",0.166666666666667
"6409",0
"6410",0.374269005847953
"6411",0.273115220483642
"6412",0
"6413",0.333333333333333
"6414",0.397058823529412
"6415",0.321052631578947
"6416",0.259259259259259
"6417",-1
"6418",-1
"6419",0.2
"6420",-1
"6421",0.4
"6422",0.166666666666667
"6423",1
"6424",-1
"6425",-1
"6426",0.260869565217391
"6427",0
"6428",0.287749287749288
"6429",0.391129032258065
"6430",0.4
"6431",-1
"6432",0.19047619047619
"6433",-1
"6434",0
"6435",-1
"6436",-1
"6437",-1
"6438",-1
"6439",0.333333333333333
"6440",0.2
"6441",0.166666666666667
"6442",-1
"6443",-1
"6444",0
"6445",-1
"6446",-1
"6447",-1
"6448",-1
"6449",0.333333333333333
"6450",0.333333333333333
"6451",-1
"6452",-1
"6453",-1
"6454",-1
"6455",-1
"6456",-1
"6457",-1
"6458",0
"6459",-1
"6460",0
"6461",-1
"6462",-1
"6463",0.333333333333333
"6464",-1
"6465",-1
"6466",1
"6467",0.333333333333333
"6468",-1
"6469",0
"6470",0.201970443349754
"6471",0.133333333333333
"6472",0
"6473",-1
"6474",1
"6475",0.5
"6476",0.281385281385281
"6477",0
"6478",0.257471264367816
"6479",0.265597147950089
"6480",0.314285714285714
"6481",0
"6482",-1
"6483",0.333333333333333
"6484",0
"6485",-1
"6486",-1
"6487",-1
"6488",0
"6489",-1
"6490",0.333333333333333
"6491",0.266666666666667
"6492",-1
"6493",-1
"6494",0
"6495",-1
"6496",-1
"6497",-1
"6498",-1
"6499",-1
"6500",0
"6501",0.333333333333333
"6502",-1
"6503",-1
"6504",-1
"6505",0
"6506",0
"6507",-1
"6508",-1
"6509",-1
"6510",0.333333333333333
"6511",1
"6512",-1
"6513",1
"6514",0
"6515",-1
"6516",1
"6517",0.333333333333333
"6518",-1
"6519",0
"6520",0
"6521",0
"6522",0.333333333333333
"6523",-1
"6524",-1
"6525",0
"6526",-1
"6527",0
"6528",-1
"6529",-1
"6530",0
"6531",-1
"6532",0.2
"6533",0.269005847953216
"6534",0.5
"6535",-1
"6536",0
"6537",-1
"6538",-1
"6539",-1
"6540",0.360294117647059
"6541",0.333333333333333
"6542",-1
"6543",0
"6544",0
"6545",-1
"6546",0
"6547",0
"6548",0
"6549",0
"6550",1
"6551",1
"6552",0
"6553",-1
"6554",0.166666666666667
"6555",-1
"6556",-1
"6557",0.333333333333333
"6558",0
"6559",-1
"6560",0
"6561",1
"6562",-1
"6563",0
"6564",-1
"6565",-1
"6566",-1
"6567",1
"6568",-1
"6569",0
"6570",-1
"6571",0.333333333333333
"6572",-1
"6573",0.2
"6574",-1
"6575",0.166666666666667
"6576",0.6
"6577",-1
"6578",-1
"6579",-1
"6580",0
"6581",0
"6582",1
"6583",0
"6584",-1
"6585",0
"6586",-1
"6587",0
"6588",-1
"6589",0.342105263157895
"6590",-1
"6591",-1
"6592",-1
"6593",-1
"6594",-1
"6595",-1
"6596",0
"6597",0.166666666666667
"6598",-1
"6599",-1
"6600",0.256410256410256
"6601",0
"6602",-1
"6603",-1
"6604",1
"6605",0
"6606",-1
"6607",0
"6608",-1
"6609",0.355555555555556
"6610",0
"6611",0
"6612",0.138888888888889
"6613",0
"6614",-1
"6615",0
"6616",0
"6617",0
"6618",0
"6619",0.333333333333333
"6620",1
"6621",-1
"6622",-1
"6623",0.333333333333333
"6624",-1
"6625",-1
"6626",-1
"6627",0.166666666666667
"6628",0.333333333333333
"6629",-1
"6630",-1
"6631",0
"6632",0.239130434782609
"6633",0.333333333333333
"6634",0.243333333333333
"6635",0.333333333333333
"6636",0.374269005847953
"6637",0
"6638",0.288537549407115
"6639",0.376190476190476
"6640",0.224598930481283
"6641",0.258620689655172
"6642",0
"6643",0.177777777777778
"6644",0.178571428571429
"6645",0.229885057471264
"6646",0.133333333333333
"6647",0.604395604395604
"6648",0.285714285714286
"6649",1
"6650",0.352941176470588
"6651",0.0666666666666667
"6652",0.181818181818182
"6653",0.261538461538462
"6654",0.226890756302521
"6655",-1
"6656",-1
"6657",0.19047619047619
"6658",0.338461538461538
"6659",0.27027027027027
"6660",0.264615384615385
"6661",0.166666666666667
"6662",0.288888888888889
"6663",0.316205533596838
"6664",0.315789473684211
"6665",0.3
"6666",0
"6667",0.274193548387097
"6668",0.315789473684211
"6669",-1
"6670",0
"6671",0.19047619047619
"6672",0.276190476190476
"6673",0.25
"6674",0.25
"6675",-1
"6676",1
"6677",0.111111111111111
"6678",-1
"6679",0.1
"6680",0.253623188405797
"6681",0.2
"6682",0.166666666666667
"6683",0.238095238095238
"6684",0.4
"6685",-1
"6686",0.457516339869281
"6687",0.302955665024631
"6688",-1
"6689",0.293650793650794
"6690",0.278991596638655
"6691",0.402150537634409
"6692",0.409090909090909
"6693",0.375
"6694",0.457516339869281
"6695",0
"6696",-1
"6697",0.296442687747036
"6698",0.166666666666667
"6699",0.6
"6700",0.295238095238095
"6701",-1
"6702",0.275960170697013
"6703",-1
"6704",0.166666666666667
"6705",0.457516339869281
"6706",1
"6707",-1
"6708",0
"6709",0.303030303030303
"6710",0.305555555555556
"6711",0
"6712",1
"6713",0.333333333333333
"6714",0.235507246376812
"6715",0.397435897435897
"6716",0.286764705882353
"6717",0
"6718",-1
"6719",0.333333333333333
"6720",0.257471264367816
"6721",0.301994301994302
"6722",0.333333333333333
"6723",0.292307692307692
"6724",0.6
"6725",-1
"6726",-1
"6727",0.333333333333333
"6728",0.327586206896552
"6729",0.166666666666667
"6730",-1
"6731",0.333333333333333
"6732",-1
"6733",0.250420168067227
"6734",0.0666666666666667
"6735",0.1
"6736",-1
"6737",-1
"6738",0.5
"6739",0
"6740",1
"6741",0.247368421052632
"6742",-1
"6743",0
"6744",-1
"6745",0.378787878787879
"6746",0.244444444444444
"6747",0.319047619047619
"6748",0.273846153846154
"6749",0.0666666666666667
"6750",-1
"6751",0.333333333333333
"6752",0.25
"6753",0.333333333333333
"6754",0.225296442687747
"6755",0.166666666666667
"6756",0.128205128205128
"6757",0
"6758",0
"6759",0.133333333333333
"6760",0.322822822822823
"6761",0.214285714285714
"6762",-1
"6763",0.133333333333333
"6764",0.307359307359307
"6765",-1
"6766",-1
"6767",0.229249011857708
"6768",0
"6769",0.224137931034483
"6770",-1
"6771",0.242424242424242
"6772",-1
"6773",-1
"6774",0.2
"6775",0
"6776",0.32967032967033
"6777",0
"6778",-1
"6779",0.276923076923077
"6780",-1
"6781",0.253333333333333
"6782",0.330882352941176
"6783",-1
"6784",0.2
"6785",-1
"6786",0.227272727272727
"6787",0.171428571428571
"6788",-1
"6789",0
"6790",-1
"6791",-1
"6792",-1
"6793",0.274853801169591
"6794",0.285714285714286
"6795",0.25
"6796",0
"6797",-1
"6798",0.16374269005848
"6799",0.222222222222222
"6800",0.259259259259259
"6801",-1
"6802",0.309309309309309
"6803",0.242857142857143
"6804",0.488888888888889
"6805",0.214285714285714
"6806",0.240740740740741
"6807",0
"6808",0.276666666666667
"6809",0.133333333333333
"6810",0.0952380952380952
"6811",0.527272727272727
"6812",0.372294372294372
"6813",-1
"6814",-1
"6815",0.280701754385965
"6816",0.252380952380952
"6817",0.292335115864528
"6818",0.178571428571429
"6819",0.266666666666667
"6820",0.272486772486772
"6821",0.133333333333333
"6822",0
"6823",1
"6824",0.166666666666667
"6825",-1
"6826",0.378787878787879
"6827",0.266666666666667
"6828",0.380952380952381
"6829",0
"6830",0.145454545454545
"6831",0.333333333333333
"6832",0
"6833",0.378787878787879
"6834",0
"6835",0
"6836",0.361904761904762
"6837",0
"6838",-1
"6839",0.282051282051282
"6840",0.333333333333333
"6841",0.259469696969697
"6842",0.269005847953216
"6843",-1
"6844",-1
"6845",-1
"6846",0.375
"6847",0
"6848",0.267806267806268
"6849",-1
"6850",0.166666666666667
"6851",0.363157894736842
"6852",0.333333333333333
"6853",0.276209677419355
"6854",0.333333333333333
"6855",-1
"6856",0.211111111111111
"6857",-1
"6858",0.25
"6859",-1
"6860",-1
"6861",-1
"6862",0
"6863",0.166666666666667
"6864",0.222222222222222
"6865",-1
"6866",0
"6867",0
"6868",0
"6869",0
"6870",0.264069264069264
"6871",-1
"6872",0.142857142857143
"6873",0.343873517786561
"6874",0.256756756756757
"6875",0.166666666666667
"6876",-1
"6877",0.244444444444444
"6878",0
"6879",-1
"6880",0
"6881",-1
"6882",0
"6883",-1
"6884",0.142857142857143
"6885",1
"6886",0
"6887",0.177777777777778
"6888",-1
"6889",0.181818181818182
"6890",1
"6891",-1
"6892",-1
"6893",-1
"6894",0.298029556650246
"6895",0.333333333333333
"6896",1
"6897",-1
"6898",-1
"6899",0.133333333333333
"6900",1
"6901",0
"6902",-1
"6903",0
"6904",0.25
"6905",-1
"6906",0.3
"6907",0.333333333333333
"6908",0.333333333333333
"6909",0.194444444444444
"6910",0.333333333333333
"6911",0.19047619047619
"6912",1
"6913",0.197802197802198
"6914",0.2
"6915",0.186813186813187
"6916",0.5
"6917",-1
"6918",-1
"6919",0.285714285714286
"6920",0.4
"6921",0.266666666666667
"6922",0.238095238095238
"6923",0.321428571428571
"6924",0
"6925",-1
"6926",0.166666666666667
"6927",0.333333333333333
"6928",0
"6929",0
"6930",0.0666666666666667
"6931",0.333333333333333
"6932",1
"6933",0.166666666666667
"6934",-1
"6935",0
"6936",0.166666666666667
"6937",0.166666666666667
"6938",0.0952380952380952
"6939",0
"6940",0
"6941",0
"6942",-1
"6943",0.133333333333333
"6944",0
"6945",0.25
"6946",-1
"6947",-1
"6948",-1
"6949",0.166666666666667
"6950",0
"6951",0.266666666666667
"6952",0.238095238095238
"6953",-1
"6954",-1
"6955",0
"6956",0.345454545454545
"6957",0.337634408602151
"6958",0.303030303030303
"6959",0.5
"6960",0
"6961",0.331439393939394
"6962",0.290909090909091
"6963",0.333333333333333
"6964",-1
"6965",0.278225806451613
"6966",-1
"6967",-1
"6968",-1
"6969",-1
"6970",0.3
"6971",0
"6972",0.25
"6973",0
"6974",-1
"6975",0.256410256410256
"6976",0
"6977",0
"6978",1
"6979",0.258064516129032
"6980",-1
"6981",0.258064516129032
"6982",-1
"6983",0.491666666666667
"6984",0.333333333333333
"6985",0.333333333333333
"6986",-1
"6987",1
"6988",-1
"6989",0.285714285714286
"6990",-1
"6991",-1
"6992",1
"6993",0.5
"6994",-1
"6995",-1
"6996",0.298941798941799
"6997",0.1
"6998",0
"6999",0.287581699346405
"7000",0.6
"7001",-1
"7002",0.269230769230769
"7003",-1
"7004",0
"7005",-1
"7006",0
"7007",0.333333333333333
"7008",0
"7009",-1
"7010",-1
"7011",0
"7012",-1
"7013",-1
"7014",0.5
"7015",0.357142857142857
"7016",0.238095238095238
"7017",1
"7018",-1
"7019",-1
"7020",0.380952380952381
"7021",-1
"7022",1
"7023",-1
"7024",0
"7025",-1
"7026",0.186813186813187
"7027",0
"7028",0.166666666666667
"7029",-1
"7030",0.3
"7031",0.213709677419355
"7032",0.266666666666667
"7033",0.114285714285714
"7034",0.288888888888889
"7035",1
"7036",1
"7037",-1
"7038",-1
"7039",0.142857142857143
"7040",-1
"7041",0.32512315270936
"7042",0.472222222222222
"7043",0.6
"7044",0.319088319088319
"7045",0.2
"7046",0
"7047",-1
"7048",-1
"7049",0.380952380952381
"7050",0.285714285714286
"7051",0.6
"7052",0.352631578947368
"7053",0.320261437908497
"7054",-1
"7055",0.333333333333333
"7056",0.6
"7057",0.580952380952381
"7058",0.307971014492754
"7059",1
"7060",-1
"7061",0.413105413105413
"7062",0.243589743589744
"7063",1
"7064",0.378787878787879
"7065",0.4
"7066",1
"7067",0.441176470588235
"7068",0.696969696969697
"7069",0.325
"7070",0.560606060606061
"7071",0.432900432900433
"7072",0.488888888888889
"7073",0.2
"7074",-1
"7075",0.622222222222222
"7076",0.366666666666667
"7077",1
"7078",0.333333333333333
"7079",0.541666666666667
"7080",0.389247311827957
"7081",0.395604395604396
"7082",0.455384615384615
"7083",-1
"7084",0.490909090909091
"7085",0.436363636363636
"7086",0
"7087",0.222222222222222
"7088",0.4
"7089",0.338235294117647
"7090",0.342857142857143
"7091",0.363157894736842
"7092",0.320158102766798
"7093",0.333333333333333
"7094",0.333333333333333
"7095",-1
"7096",-1
"7097",0.2
"7098",0.333333333333333
"7099",-1
"7100",0.75
"7101",0.426877470355731
"7102",1
"7103",0.466666666666667
"7104",0.406666666666667
"7105",0.166666666666667
"7106",0
"7107",0.410526315789474
"7108",0.352380952380952
"7109",0.4
"7110",1
"7111",-1
"7112",0.333333333333333
"7113",0.43859649122807
"7114",0.433333333333333
"7115",0.366666666666667
"7116",0.358974358974359
"7117",0.352380952380952
"7118",0.166666666666667
"7119",0.402173913043478
"7120",0.307359307359307
"7121",0.347619047619048
"7122",0.294117647058824
"7123",0.6
"7124",0.53
"7125",0.375494071146245
"7126",0.352380952380952
"7127",0.35
"7128",0.367724867724868
"7129",0.545454545454545
"7130",0.377777777777778
"7131",-1
"7132",0.430830039525692
"7133",0.288888888888889
"7134",1
"7135",0.40952380952381
"7136",0.19047619047619
"7137",0.166666666666667
"7138",0.666666666666667
"7139",1
"7140",0.733333333333333
"7141",0.428571428571429
"7142",-1
"7143",0.428571428571429
"7144",0.611111111111111
"7145",0.333333333333333
"7146",0.466666666666667
"7147",0.666666666666667
"7148",0.333333333333333
"7149",0.571428571428571
"7150",-1
"7151",1
"7152",0.2
"7153",0.466666666666667
"7154",0.266666666666667
"7155",-1
"7156",1
"7157",1
"7158",0.333333333333333
"7159",0.6
"7160",0.5
"7161",0.333333333333333
"7162",0.333333333333333
"7163",0.338235294117647
"7164",0
"7165",0.333333333333333
"7166",0.380116959064327
"7167",0.466666666666667
"7168",0.266666666666667
"7169",0.355555555555556
"7170",0.2
"7171",0.565217391304348
"7172",0.19047619047619
"7173",0.216748768472906
"7174",-1
"7175",0.166666666666667
"7176",0.201581027667984
"7177",0.5
"7178",0.142857142857143
"7179",0.552380952380952
"7180",-1
"7181",0.296703296703297
"7182",0.25
"7183",0.315966386554622
"7184",0.234408602150538
"7185",-1
"7186",-1
"7187",-1
"7188",0.333333333333333
"7189",-1
"7190",-1
"7191",0.244444444444444
"7192",0.258823529411765
"7193",0.227272727272727
"7194",1
"7195",0.239766081871345
"7196",-1
"7197",1
"7198",0.2
"7199",0.333333333333333
"7200",0.2
"7201",-1
"7202",0.245161290322581
"7203",0.214285714285714
"7204",0.233766233766234
"7205",0.285714285714286
"7206",1
"7207",-1
"7208",0.367647058823529
"7209",1
"7210",0.285714285714286
"7211",0
"7212",0.25296442687747
"7213",0.336842105263158
"7214",-1
"7215",-1
"7216",0.333333333333333
"7217",0
"7218",0.23015873015873
"7219",0.25
"7220",-1
"7221",-1
"7222",0.318181818181818
"7223",0.266666666666667
"7224",0.309090909090909
"7225",0.244444444444444
"7226",0
"7227",0
"7228",-1
"7229",0.138888888888889
"7230",0.333333333333333
"7231",0.377777777777778
"7232",0.266666666666667
"7233",0.272727272727273
"7234",0.166666666666667
"7235",0.269230769230769
"7236",0.2
"7237",0
"7238",0.2
"7239",0.274725274725275
"7240",-1
"7241",0
"7242",0.6
"7243",0.466666666666667
"7244",0.418181818181818
"7245",0.239766081871345
"7246",-1
"7247",0.318681318681319
"7248",0.290909090909091
"7249",0.212121212121212
"7250",-1
"7251",0.320512820512821
"7252",-1
"7253",0.4
"7254",0
"7255",0.264705882352941
"7256",0.285714285714286
"7257",0.248366013071895
"7258",0.228758169934641
"7259",-1
"7260",0.2
"7261",0.25
"7262",-1
"7263",0.311111111111111
"7264",0.204678362573099
"7265",0.244444444444444
"7266",0.266666666666667
"7267",0.196969696969697
"7268",0.217948717948718
"7269",0.257352941176471
"7270",0.238095238095238
"7271",0.228758169934641
"7272",0
"7273",-1
"7274",0.3
"7275",0.238095238095238
"7276",0.25
"7277",0.180952380952381
"7278",0.19047619047619
"7279",0.305555555555556
"7280",0.2
"7281",-1
"7282",0.254545454545455
"7283",0.277777777777778
"7284",0.183333333333333
"7285",0.214285714285714
"7286",0.198529411764706
"7287",0.142857142857143
"7288",-1
"7289",0.215686274509804
"7290",1
"7291",0.266666666666667
"7292",0.216666666666667
"7293",0.263736263736264
"7294",0.2
"7295",0.305555555555556
"7296",-1
"7297",0.242647058823529
"7298",0
"7299",0.476190476190476
"7300",0.266666666666667
"7301",0.3
"7302",0.186813186813187
"7303",-1
"7304",0.3
"7305",0.197802197802198
"7306",0.25
"7307",0.361111111111111
"7308",0.355555555555556
"7309",0.320512820512821
"7310",0.213235294117647
"7311",0.25
"7312",0.1
"7313",0
"7314",0.333333333333333
"7315",0.428571428571429
"7316",0.238095238095238
"7317",0.333333333333333
"7318",0.3
"7319",0.1
"7320",0
"7321",0.3
"7322",0.178571428571429
"7323",0
"7324",-1
"7325",-1
"7326",0.333333333333333
"7327",0
"7328",0.285714285714286
"7329",-1
"7330",0.133333333333333
"7331",-1
"7332",-1
"7333",0.5
"7334",0.142857142857143
"7335",0
"7336",0.19047619047619
"7337",0.266666666666667
"7338",0.244444444444444
"7339",1
"7340",0.277777777777778
"7341",0.4
"7342",0.266666666666667
"7343",0.222222222222222
"7344",0.466666666666667
"7345",-1
"7346",0.5
"7347",0.19047619047619
"7348",0
"7349",0.272727272727273
"7350",0
"7351",0
"7352",0.333333333333333
"7353",0.19047619047619
"7354",0.166666666666667
"7355",-1
"7356",0.181818181818182
"7357",0.3
"7358",0
"7359",0.19047619047619
"7360",0.333333333333333
"7361",0.333333333333333
"7362",0.361111111111111
"7363",0
"7364",0.333333333333333
"7365",0.5
"7366",1
"7367",0.2
"7368",0.0666666666666667
"7369",0.1
"7370",0.133333333333333
"7371",0
"7372",0.260869565217391
"7373",0.261904761904762
"7374",0.304435483870968
"7375",0.372549019607843
"7376",0
"7377",0.133333333333333
"7378",0.255384615384615
"7379",0.4
"7380",0.278947368421053
"7381",0
"7382",0.333333333333333
"7383",1
"7384",-1
"7385",-1
"7386",0.2
"7387",0.5
"7388",0.333333333333333
"7389",0.320512820512821
"7390",-1
"7391",-1
"7392",0.29064039408867
"7393",-1
"7394",0.217948717948718
"7395",0.40952380952381
"7396",0.142857142857143
"7397",-1
"7398",0.272727272727273
"7399",0
"7400",-1
"7401",-1
"7402",-1
"7403",0
"7404",0.277777777777778
"7405",-1
"7406",-1
"7407",-1
"7408",0.264822134387352
"7409",0.289230769230769
"7410",0.290909090909091
"7411",0.4
"7412",0
"7413",-1
"7414",0.264492753623188
"7415",0.672727272727273
"7416",0.327272727272727
"7417",0.444444444444444
"7418",0.260869565217391
"7419",-1
"7420",1
"7421",0.333333333333333
"7422",0.166666666666667
"7423",0.252747252747253
"7424",0
"7425",0.296370967741935
"7426",0.323809523809524
"7427",0.27536231884058
"7428",0.488888888888889
"7429",0.225108225108225
"7430",0.2
"7431",0.464285714285714
"7432",0.25
"7433",0.3
"7434",0.435897435897436
"7435",0.266666666666667
"7436",0.266666666666667
"7437",-1
"7438",0.194444444444444
"7439",0.416666666666667
"7440",0.5
"7441",0.196969696969697
"7442",0.243589743589744
"7443",0
"7444",0.1
"7445",-1
"7446",0.333333333333333
"7447",0.257575757575758
"7448",0.276190476190476
"7449",-1
"7450",0
"7451",0.571428571428571
"7452",0.175824175824176
"7453",0.218181818181818
"7454",0.238095238095238
"7455",0
"7456",-1
"7457",-1
"7458",-1
"7459",-1
"7460",0.321428571428571
"7461",-1
"7462",-1
"7463",0.163636363636364
"7464",0.333333333333333
"7465",0.25
"7466",-1
"7467",0.25
"7468",0.1
"7469",0.333333333333333
"7470",1
"7471",0
"7472",0.733333333333333
"7473",-1
"7474",-1
"7475",0.305555555555556
"7476",-1
"7477",0.355555555555556
"7478",0.192307692307692
"7479",0.333333333333333
"7480",0.2
"7481",0.303030303030303
"7482",0
"7483",-1
"7484",0.196078431372549
"7485",-1
"7486",0
"7487",0.230769230769231
"7488",-1
"7489",0.2
"7490",0.266666666666667
"7491",-1
"7492",1
"7493",0
"7494",0.5
"7495",-1
"7496",-1
"7497",1
"7498",0
"7499",-1
"7500",0.333333333333333
"7501",-1
"7502",0
"7503",0.266666666666667
"7504",0.333333333333333
"7505",0.333333333333333
"7506",0.277777777777778
"7507",-1
"7508",1
"7509",0.428571428571429
"7510",0.194444444444444
"7511",0.345454545454545
"7512",1
"7513",0.269230769230769
"7514",0.285714285714286
"7515",0.294871794871795
"7516",-1
"7517",0.327272727272727
"7518",0
"7519",0.333333333333333
"7520",0.166666666666667
"7521",-1
"7522",0.0952380952380952
"7523",-1
"7524",0.2
"7525",0
"7526",0.1
"7527",0
"7528",0.1
"7529",0.333333333333333
"7530",0.333333333333333
"7531",0.1
"7532",0.266666666666667
"7533",-1
"7534",0.309090909090909
"7535",0.466666666666667
"7536",0.236363636363636
"7537",0.285714285714286
"7538",0.318181818181818
"7539",0.318181818181818
"7540",0
"7541",0.19047619047619
"7542",0.2
"7543",-1
"7544",0.3
"7545",0.166666666666667
"7546",-1
"7547",0.333333333333333
"7548",0.4
"7549",0.266666666666667
"7550",1
"7551",0.333333333333333
"7552",0.333333333333333
"7553",0.333333333333333
"7554",1
"7555",0
"7556",0
"7557",0.166666666666667
"7558",1
"7559",1
"7560",0.1
"7561",0.19047619047619
"7562",-1
"7563",-1
"7564",-1
"7565",0.166666666666667
"7566",0.216666666666667
"7567",0.4
"7568",0.277777777777778
"7569",0.4
"7570",0.166666666666667
"7571",0
"7572",0.358974358974359
"7573",0.242647058823529
"7574",0.181818181818182
"7575",0.294117647058824
"7576",0.294117647058824
"7577",0.416666666666667
"7578",-1
"7579",0.355555555555556
"7580",0
"7581",0.333333333333333
"7582",0
"7583",-1
"7584",-1
"7585",0
"7586",0.238095238095238
"7587",0.333333333333333
"7588",0.181818181818182
"7589",1
"7590",0.333333333333333
"7591",-1
"7592",0.285714285714286
"7593",-1
"7594",1
"7595",-1
"7596",0.266666666666667
"7597",0
"7598",-1
"7599",0
"7600",0.333333333333333
"7601",-1
"7602",0.488888888888889
"7603",0.242647058823529
"7604",0.218181818181818
"7605",0.333333333333333
"7606",0.345454545454545
"7607",-1
"7608",0.178571428571429
"7609",0.266666666666667
"7610",0.2
"7611",0.166666666666667
"7612",0.228571428571429
"7613",-1
"7614",0.244444444444444
"7615",0
"7616",0.5
"7617",-1
"7618",-1
"7619",0.4
"7620",-1
"7621",-1
"7622",-1
"7623",0.133333333333333
"7624",0
"7625",0.153846153846154
"7626",0.196078431372549
"7627",0
"7628",0.266666666666667
"7629",0.355555555555556
"7630",0.235294117647059
"7631",0.142857142857143
"7632",-1
"7633",0
"7634",0.186813186813187
"7635",0.2
"7636",0
"7637",0.333333333333333
"7638",-1
"7639",0.25
"7640",-1
"7641",0.523809523809524
"7642",0.355555555555556
"7643",0.272727272727273
"7644",0
"7645",0
"7646",0.333333333333333
"7647",-1
"7648",0.216374269005848
"7649",0.295238095238095
"7650",-1
"7651",0.263736263736264
"7652",1
"7653",0.5
"7654",0.287878787878788
"7655",0.242424242424242
"7656",0.163636363636364
"7657",-1
"7658",0.215686274509804
"7659",-1
"7660",0.238095238095238
"7661",0.5
"7662",0.3
"7663",0.266666666666667
"7664",0.535714285714286
"7665",0.263736263736264
"7666",0
"7667",0.5
"7668",0
"7669",0.142857142857143
"7670",-1
"7671",0.0833333333333333
"7672",-1
"7673",0
"7674",-1
"7675",-1
"7676",0.2
"7677",0.333333333333333
"7678",0.111111111111111
"7679",0.4
"7680",0.2
"7681",0.266666666666667
"7682",0
"7683",-1
"7684",0.0666666666666667
"7685",0
"7686",1
"7687",-1
"7688",0.285714285714286
"7689",-1
"7690",-1
"7691",0.6
"7692",0.428571428571429
"7693",0.0952380952380952
"7694",1
"7695",1
"7696",0.2
"7697",0.321428571428571
"7698",0.6
"7699",-1
"7700",0.5
"7701",0.285714285714286
"7702",0.2
"7703",0.333333333333333
"7704",0.5
"7705",-1
"7706",0.3
"7707",0.214285714285714
"7708",-1
"7709",-1
"7710",0.5
"7711",0.19047619047619
"7712",0.4
"7713",0.236363636363636
"7714",0.166666666666667
"7715",0.333333333333333
"7716",-1
"7717",0.225
"7718",0.257575757575758
"7719",-1
"7720",0.133333333333333
"7721",0.244444444444444
"7722",0.333333333333333
"7723",0
"7724",0
"7725",0.230769230769231
"7726",0.227272727272727
"7727",0.285714285714286
"7728",0
"7729",-1
"7730",1
"7731",-1
"7732",-1
"7733",0.254545454545455
"7734",0.583333333333333
"7735",0.338235294117647
"7736",-1
"7737",-1
"7738",0.1
"7739",-1
"7740",0.178571428571429
"7741",0
"7742",0.333333333333333
"7743",0.206666666666667
"7744",0.177777777777778
"7745",-1
"7746",0.333333333333333
"7747",-1
"7748",0.354723707664884
"7749",0.19047619047619
"7750",-1
"7751",0.19047619047619
"7752",-1
"7753",-1
"7754",0.276353276353276
"7755",-1
"7756",0.111111111111111
"7757",-1
"7758",0.19047619047619
"7759",-1
"7760",-1
"7761",0.0952380952380952
"7762",0
"7763",0.25
"7764",0
"7765",-1
"7766",-1
"7767",-1
"7768",0.142857142857143
"7769",-1
"7770",0.238095238095238
"7771",-1
"7772",0
"7773",0.2
"7774",0.236842105263158
"7775",0.279411764705882
"7776",0.25
"7777",-1
"7778",0
"7779",-1
"7780",-1
"7781",0.19047619047619
"7782",0.133333333333333
"7783",-1
"7784",1
"7785",0
"7786",-1
"7787",-1
"7788",0.222222222222222
"7789",0
"7790",-1
"7791",0.333333333333333
"7792",-1
"7793",0.333333333333333
"7794",-1
"7795",-1
"7796",-1
"7797",0.256410256410256
"7798",-1
"7799",0
"7800",0.333333333333333
"7801",-1
"7802",-1
"7803",1
"7804",1
"7805",0.488888888888889
"7806",1
"7807",0.25
"7808",0.238095238095238
"7809",0
"7810",0.212121212121212
"7811",-1
"7812",0.166666666666667
"7813",-1
"7814",0.436363636363636
"7815",1
"7816",0.296703296703297
"7817",0.380952380952381
"7818",0.4
"7819",0.288888888888889
"7820",0.488888888888889
"7821",0.258333333333333
"7822",1
"7823",1
"7824",0.305555555555556
"7825",0.2
"7826",0.111111111111111
"7827",0
"7828",0.214285714285714
"7829",0.222222222222222
"7830",-1
"7831",0.2
"7832",0
"7833",0
"7834",0
"7835",-1
"7836",0.4
"7837",0.247619047619048
"7838",0.309090909090909
"7839",0
"7840",0.222222222222222
"7841",0.333333333333333
"7842",0.2
"7843",0.2
"7844",0.444444444444444
"7845",1
"7846",0.345454545454545
"7847",1
"7848",0.266666666666667
"7849",0.288888888888889
"7850",0.41025641025641
"7851",0.309090909090909
"7852",0.4
"7853",0.266666666666667
"7854",0.3
"7855",0.6
"7856",-1
"7857",1
"7858",-1
"7859",0
"7860",-1
"7861",-1
"7862",-1
"7863",0.356060606060606
"7864",0.272058823529412
"7865",0.266666666666667
"7866",0.611111111111111
"7867",-1
"7868",0.19047619047619
"7869",-1
"7870",-1
"7871",0.187687687687688
"7872",0.227272727272727
"7873",0.205128205128205
