"","x"
"26062",11
"26063",2
"26064",3
"26066",3
"26067",5
"26068",0
"26069",2
"26075",6
"26076",1
"26077",0
"26078",19
"26083",6
"26084",3
"26085",18
"26086",10
"26087",8
"26090",4
"26091",1
"26092",2
"26093",3
"26094",4
"26095",0
"26099",11
"26101",1
"26103",2
"26105",1
"26106",7
"26109",3
"26110",2
"26111",3
"26113",3
"26116",3
"26139",4
"26149",1
"26150",17
"26151",8
"26154",3
"26155",10
"26156",9
"26157",4
"26158",16
"26161",1
"26162",15
"26164",3
"26165",27
"26168",21
"26169",19
"26170",2
"26171",2
"26173",1
"26174",6
"26176",0
"26177",1
"26180",5
"26181",1
"26183",1
"26187",24
"26188",0
"26191",13
"26193",12
"26194",6
"26196",2
"26197",3
"26198",2
"26201",2
"26202",10
"26203",6
"26204",7
"26205",6
"26206",3
"26208",7
"26209",1
"26210",9
"26211",2
"26214",21
"26215",24
"26216",13
"26217",19
"26221",1
"26222",8
"26223",5
"26224",18
"26225",9
"26226",3
"26227",15
"26228",25
"26229",4
"26230",27
"26231",7
"26232",10
"26233",10
"26234",13
"26237",1
"26238",1
"26243",13
"26244",1
"26245",2
"26246",3
"26248",19
"26249",10
"26252",5
"26253",13
"26254",3
"26255",4
"26256",18
"26257",13
"26259",20
"26269",21
"26272",16
"26273",7
"26274",3
"26276",11
"26277",21
"26278",0
"26279",1
"26280",16
"26283",12
"26285",23
"26286",25
"26291",13
"26292",14
"26293",17
"26295",7
"26296",2
"26297",5
"26298",3
"26299",5
"26300",19
"26301",8
"26303",24
"26305",0
"26309",2
"26312",0
"26314",2
"26315",15
"26316",1
"26319",14
"26320",9
"26321",4
"26322",20
"26324",9
"26327",2
"26328",15
"26329",23
"26332",10
"26334",14
"26335",10
"26336",13
"26337",3
"26338",1
"26341",5
"26342",2
"26343",2
"26344",2
"26345",2
"26346",2
"26347",3
"26348",2
"26351",3
"26352",4
"26353",2
"26354",2
"26355",0
"26356",27
"26360",3
"26361",2
"26363",19
"26367",2
"26368",8
"26369",3
"26370",18
"26371",5
"26372",24
"26374",27
"26378",10
"26379",17
"26381",4
"26382",4
"26383",10
"26386",13
"26387",19
"26388",19
"26389",23
"26390",28
"26393",25
"26394",1
"26398",5
"26400",2
"26401",1
"26403",2
"26404",1
"26405",13
"26406",3
"26407",3
"26408",1
"26409",11
"26410",19
"26411",4
"26412",3
"26415",14
"26416",3
"26422",2
"26423",20
"26424",15
"26425",32
"26426",17
"26429",12
"26432",7
"26433",2
"26435",21
"26436",12
"26438",6
"26439",29
"26440",1
"26441",10
"26446",5
"26448",2
"26451",3
"26455",1
"26457",4
"26463",3
"26464",19
"26468",15
"26470",20
"26472",9
"26475",12
"26476",3
"26477",2
"26478",6
"26479",3
"26480",6
"26481",0
"26482",14
"26483",1
"26484",2
"26487",2
"26489",2
"26490",13
"26491",3
"26492",7
"26493",2
"26494",6
"26495",8
"26496",15
"26498",6
"26500",9
"26502",6
"26503",6
"26505",26
"26506",1
"26507",4
"26509",16
"26511",4
"26512",2
"26514",6
"26515",1
"26518",27
"26519",17
"26522",3
"26523",15
"26531",2
"26539",2
"26540",3
"26541",0
"26544",12
"26545",6
"26546",11
"26547",1
"26549",1
"26550",22
"26551",14
"26552",1
"26558",10
"26561",11
"26562",4
"26563",3
"26568",2
"26571",2
"26572",12
"26577",2
"26583",6
"26588",4
"26589",17
"26590",11
"26592",6
"26594",17
"26595",3
"26596",4
"26598",11
"26599",21
"26600",16
"26605",5
"26606",5
"26607",1
"26609",5
"26610",0
"26613",1
"26614",0
"26617",9
"26621",9
"26622",2
"26623",0
"26627",10
"26629",6
"26631",11
"26633",3
"26634",2
"26635",5
"26637",8
"26638",3
"26639",9
"26646",9
"26647",10
"26650",0
"26651",12
"26652",11
"26654",1
"26655",8
"26658",21
"26659",12
"26660",6
"26661",0
"26662",10
"26663",18
"26664",13
"26665",20
"26666",11
"26667",1
"26668",16
"26669",1
"26670",5
"26671",10
"26672",20
"26673",5
"26674",0
"26675",2
"26676",3
"26679",3
"26682",17
"26686",17
"26688",5
"26690",29
"26691",4
"26692",16
"26693",2
"26694",2
"26695",7
"26696",10
"26698",3
"26699",31
"26700",19
"26701",20
"26702",5
"26705",13
"26706",1
"26707",5
"26709",6
"26710",4
"26711",3
"26712",0
"26713",5
"26714",8
"26715",4
"26717",2
"26718",2
"26719",13
"26720",3
"26721",3
"26722",15
"26724",3
"26725",3
"26726",5
"26727",0
"26728",5
"26729",4
"26730",0
"26731",11
"26732",7
"26733",6
"26734",4
"26735",7
"26736",2
"26737",9
"26738",2
"26739",12
"26740",3
"26741",8
"26744",14
"26746",9
"26748",2
"26749",2
"26750",19
"26754",1
"26755",19
"26756",5
"26762",21
"26765",4
"26770",13
"26775",15
"26777",10
"26779",9
"26780",2
"26781",7
"26782",3
"26785",12
"26786",5
"26787",1
"26788",18
"26791",6
"26792",2
