"","x"
"26060",1
"26062",5
"26063",3
"26064",1
"26066",3
"26067",3
"26068",1
"26069",1
"26075",3
"26076",1
"26077",1
"26078",5
"26083",1
"26084",0
"26085",3
"26086",1
"26087",4
"26090",2
"26091",2
"26092",1
"26093",0
"26094",0
"26095",1
"26099",2
"26101",1
"26103",4
"26105",2
"26106",1
"26109",1
"26110",0
"26111",0
"26113",0
"26116",2
"26139",1
"26149",1
"26150",7
"26151",4
"26154",2
"26155",5
"26156",1
"26157",2
"26158",5
"26161",2
"26162",12
"26164",1
"26165",6
"26168",8
"26169",5
"26170",2
"26171",1
"26173",1
"26174",2
"26176",1
"26177",0
"26180",2
"26181",1
"26183",2
"26187",9
"26188",4
"26191",1
"26193",7
"26194",1
"26196",1
"26197",3
"26198",1
"26201",1
"26202",4
"26203",1
"26204",0
"26205",0
"26206",0
"26208",2
"26209",1
"26210",2
"26211",2
"26214",8
"26215",8
"26216",1
"26217",5
"26221",0
"26222",2
"26223",0
"26224",4
"26225",1
"26226",1
"26227",12
"26228",9
"26229",8
"26230",6
"26231",0
"26232",3
"26233",3
"26234",3
"26237",3
"26238",2
"26243",3
"26244",0
"26245",2
"26246",2
"26248",8
"26249",3
"26252",1
"26253",4
"26254",1
"26255",1
"26256",2
"26257",7
"26259",2
"26269",4
"26272",4
"26273",1
"26274",3
"26276",1
"26277",4
"26278",1
"26279",1
"26280",1
"26283",1
"26285",5
"26286",5
"26291",3
"26292",2
"26293",1
"26295",2
"26296",0
"26297",1
"26298",1
"26299",1
"26300",3
"26301",1
"26303",9
"26305",2
"26309",0
"26312",1
"26314",1
"26315",12
"26316",1
"26319",1
"26320",3
"26321",1
"26322",2
"26324",3
"26327",1
"26328",4
"26329",3
"26332",2
"26334",0
"26335",2
"26336",7
"26337",2
"26338",2
"26341",3
"26342",3
"26343",1
"26344",1
"26345",1
"26346",3
"26347",1
"26348",1
"26351",1
"26352",2
"26353",1
"26354",1
"26355",1
"26356",4
"26360",0
"26361",1
"26363",1
"26367",0
"26368",1
"26369",0
"26370",8
"26371",2
"26372",8
"26374",7
"26378",3
"26379",1
"26381",1
"26382",0
"26383",0
"26386",1
"26387",4
"26388",4
"26389",10
"26390",3
"26393",6
"26394",3
"26398",4
"26400",4
"26401",1
"26403",3
"26404",1
"26405",3
"26406",2
"26407",1
"26408",0
"26409",1
"26410",3
"26411",1
"26412",1
"26415",3
"26416",2
"26422",1
"26423",7
"26424",3
"26425",6
"26426",1
"26429",1
"26432",2
"26433",2
"26435",4
"26436",3
"26438",3
"26439",6
"26440",0
"26441",4
"26446",2
"26448",0
"26451",3
"26455",3
"26457",3
"26463",1
"26464",5
"26468",2
"26470",4
"26472",3
"26475",4
"26476",1
"26477",0
"26478",4
"26479",3
"26480",2
"26481",2
"26482",5
"26483",4
"26484",2
"26487",2
"26489",1
"26490",5
"26491",2
"26492",3
"26493",2
"26494",1
"26495",0
"26496",9
"26498",3
"26500",3
"26502",0
"26503",1
"26505",8
"26506",1
"26507",2
"26509",2
"26511",2
"26512",0
"26514",0
"26515",1
"26518",8
"26519",3
"26522",1
"26523",1
"26531",0
"26539",0
"26540",2
"26541",1
"26544",2
"26545",1
"26546",1
"26547",1
"26549",0
"26550",1
"26551",2
"26552",1
"26558",0
"26561",4
"26562",3
"26563",1
"26568",1
"26571",0
"26572",2
"26577",0
"26583",2
"26588",2
"26589",0
"26590",2
"26592",1
"26594",6
"26595",0
"26596",0
"26598",2
"26599",10
"26600",6
"26605",2
"26606",2
"26607",1
"26609",1
"26610",1
"26613",2
"26614",1
"26617",3
"26621",4
"26622",0
"26623",3
"26627",3
"26629",1
"26631",5
"26633",3
"26634",0
"26635",1
"26637",7
"26638",0
"26639",4
"26646",1
"26647",3
"26650",1
"26651",2
"26652",0
"26654",0
"26655",0
"26658",9
"26659",6
"26660",4
"26661",3
"26662",0
"26663",4
"26664",0
"26665",4
"26666",1
"26667",3
"26668",2
"26669",0
"26670",0
"26671",1
"26672",3
"26673",6
"26674",2
"26675",0
"26676",1
"26679",0
"26682",5
"26686",3
"26688",2
"26690",7
"26691",0
"26692",5
"26693",0
"26694",0
"26695",0
"26696",2
"26698",1
"26699",7
"26700",4
"26701",17
"26702",2
"26705",1
"26706",0
"26707",1
"26709",2
"26710",1
"26711",2
"26712",1
"26713",0
"26714",1
"26715",1
"26717",1
"26718",1
"26719",2
"26720",0
"26721",0
"26722",1
"26724",0
"26725",1
"26726",2
"26727",1
"26728",0
"26729",2
"26730",1
"26731",4
"26732",1
"26733",1
"26734",2
"26735",1
"26736",1
"26737",1
"26738",1
"26739",0
"26740",1
"26741",0
"26744",0
"26746",1
"26748",0
"26749",1
"26750",1
"26754",0
"26755",10
"26756",0
"26762",3
"26765",2
"26770",0
"26775",0
"26777",1
"26779",2
"26780",1
"26781",0
"26782",1
"26785",3
"26786",2
"26787",1
"26788",1
"26791",1
"26792",0
